test/stochastic/0/push-v1/return	test/stochastic/0/push-v1/ep_length	test/stochastic/0/push-v1/success	test/stochastic/1/window-close-v1/return	test/stochastic/1/window-close-v1/ep_length	test/stochastic/1/window-close-v1/success	test/stochastic/2/hammer-v1/return	test/stochastic/2/hammer-v1/ep_length	test/stochastic/2/hammer-v1/success	test/stochastic/3/push-v1/return	test/stochastic/3/push-v1/ep_length	test/stochastic/3/push-v1/success	test/stochastic/4/window-close-v1/return	test/stochastic/4/window-close-v1/ep_length	test/stochastic/4/window-close-v1/success	test/stochastic/5/hammer-v1/return	test/stochastic/5/hammer-v1/ep_length	test/stochastic/5/hammer-v1/success	test/stochastic/average_success	epoch	train/return	train/ep_length	total_env_steps	current_task_steps	train/q1	train/q2	train/logp_pi	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/alpha/1	train/alpha/2	train/alpha/3	train/alpha/4	train/alpha/5	train/loss_reg	train/success	train/active_env	walltime
-50.76350177533414	200.0	0.0	-102.63344614061239	200.0	0.0	189963.16	200.0	1.0	-67.42584913453075	200.0	0.0	-111.5031941570096	200.0	0.0	-105.15684854599988	200.0	0.0	0.16666666666666666	114	167646.77	200.0	2280000	280000	87881.96	87882.01	4.0006094	-87933.12	1448979.9	1433504.2	35.61213684082031	24.205265045166016	25.545500744247438	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.98	2	51419.63049483299
-99.20537676748557	200.0	0.0	-109.41578661188314	200.0	0.0	188888.78	200.0	1.0	-76.70935994687885	200.0	0.0	-106.59463638690724	200.0	0.0	-90.8866660852134	200.0	0.0	0.16666666666666666	115	168713.12	200.0	2300000	300000	91052.26	91052.375	4.0000014	-91105.16	1447940.6	1430258.0	35.61213684082031	24.205265045166016	25.12851120157242	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.98	2	51801.09482073784
-64.92780127695242	200.0	0.0	-101.6159541635839	200.0	0.0	174913.08	200.0	1.0	-66.59677191458175	200.0	0.0	-103.15983163518379	200.0	0.0	-98.36334128759876	200.0	0.0	0.16666666666666666	116	159714.06207314457	200.0	2320000	320000	93233.58	93233.76	4.000374	-93274.95	1499853.9	1480535.0	35.61213684082031	24.205265045166016	24.946812473106384	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.96	2	52179.34224462509
-64.76905960943404	200.0	0.0	-76.77071541551878	200.0	0.0	165651.45	200.0	1.0	-58.85747713952331	200.0	0.0	-33.26931557563525	200.0	0.0	-93.698672101227	200.0	0.0	0.16666666666666666	117	168549.3	200.0	2340000	340000	95896.086	95896.25	4.000765	-95936.79	1542440.6	1528552.0	35.61213684082031	24.205265045166016	24.87008434295654	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.98	2	52585.129559755325
5.168377902759405	200.0	0.0	-78.91677338259174	200.0	0.0	189791.78	200.0	1.0	-47.403096002872346	200.0	0.0	-96.07411111778914	200.0	0.0	-97.8643916973322	200.0	0.0	0.16666666666666666	118	171210.15333769552	200.0	2360000	360000	97790.85	97791.07	4.0013146	-97820.43	1599514.6	1581241.8	35.61213684082031	24.205265045166016	24.723603175926208	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.98	2	52953.547058582306
77.30364871699142	200.0	0.0	-84.66563483557147	200.0	0.0	129882.17	200.0	0.8	-63.235578787140994	200.0	0.0	-101.61569914880108	200.0	0.0	-98.61101157664295	200.0	0.0	0.13333333333333333	119	169911.18685239644	200.0	2380000	380000	99706.38	99706.39	4.0000587	-99733.6	1603719.1	1580598.9	35.61213684082031	24.205265045166016	24.54737352581024	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.98	2	53360.72647738457
-13.479367472130955	200.0	0.0	-82.1971508221361	200.0	0.0	108704.67	200.0	0.7	-63.97737973454666	200.0	0.0	-95.00971709278167	200.0	0.0	-82.82506736824182	200.0	0.0	0.11666666666666667	120	167013.47	200.0	2400000	400000	101185.336	101185.42	4.002039	-101221.03	1642149.1	1616181.5	35.61213684082031	24.205265045166016	24.60006726064682	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.95	2	53734.88536524773
-56.61418492063973	200.0	0.0	-93.6910788065665	200.0	0.0	177015.28	200.0	1.0	-56.93850703541516	200.0	0.0	-103.41932024473044	200.0	0.0	-88.3962885587001	200.0	0.0	0.16666666666666666	121	174320.3496044325	200.0	2420000	420000	102659.17	102658.99	3.9992461	-102694.12	1646390.2	1615367.6	35.61213684082031	24.205265045166016	24.632696201705933	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.99	2	54131.15423178673
-53.428727419797085	200.0	0.0	-97.60318555446987	200.0	0.0	157223.23	200.0	0.8	-72.6631005892059	200.0	0.0	-114.31663702282572	200.0	0.0	-92.59737300526487	200.0	0.0	0.13333333333333333	122	165435.66	200.0	2440000	440000	104016.16	104016.25	4.0006447	-104046.98	1635537.2	1608867.1	35.61213684082031	24.205265045166016	23.84647797422409	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.98	2	54502.844522714615
-29.373839128384827	200.0	0.0	-102.61296761206506	200.0	0.0	109275.98	200.0	0.6	-68.4245036107341	200.0	0.0	-111.21040449784832	200.0	0.0	-92.15509377895965	200.0	0.0	0.1	123	169542.64	200.0	2460000	460000	105066.09	105066.13	4.0031962	-105092.06	1727430.6	1697636.5	35.61213684082031	24.205265045166016	23.907299704933166	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.97	2	54912.922347307205
-29.121068698786473	200.0	0.0	-96.65155092472652	200.0	0.0	171501.27	200.0	1.0	-93.03439368844019	200.0	0.0	-77.20214079233116	200.0	0.0	-68.33374034119088	200.0	0.0	0.16666666666666666	124	165601.81	200.0	2480000	480000	106000.42	106000.39	3.9989598	-106027.02	1741796.5	1704857.6	35.61213684082031	24.205265045166016	23.85835596971512	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.95	2	55293.9092669487
83.31650278387728	200.0	0.0	-81.92587818983546	200.0	0.0	170947.14	200.0	1.0	12.866381270036152	200.0	0.0	-72.24888923366993	200.0	0.0	-90.2207496958382	200.0	0.0	0.16666666666666666	125	168970.45	200.0	2500000	500000	106909.875	106909.96	4.000498	-106936.734	1821191.0	1788424.8	35.61213684082031	24.205265045166016	23.35201996307373	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.98	2	55683.02439904213
-43.40220308936182	200.0	0.0	-97.81542889503874	200.0	0.0	192364.36071711677	200.0	1.0	-80.7932022120624	200.0	0.0	-79.06812010507284	200.0	0.0	-80.43329072086509	200.0	0.0	0.16666666666666666	126	165373.98	200.0	2520000	520000	108055.02	108055.04	4.0002775	-108080.94	1769664.2	1742771.6	35.61213684082031	24.205265045166016	23.002442262363434	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.97	2	56074.120685338974
-24.132703331243242	200.0	0.0	-77.34492579876681	200.0	0.0	193546.9	200.0	1.0	-90.36176726140783	200.0	0.0	-85.6979838231998	200.0	0.0	-79.58013991947186	200.0	0.0	0.16666666666666666	127	173666.45	200.0	2540000	540000	108322.51	108322.625	3.999652	-108346.664	1798922.0	1767682.9	35.61213684082031	24.205265045166016	22.753694585800172	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.97	2	56467.58407711983
36.627742332871954	200.0	0.0	-77.93722839643218	200.0	0.0	170052.42	200.0	0.9	111.19838705629209	200.0	0.0	-89.94982900916791	200.0	0.0	-58.69033876724005	200.0	0.0	0.15	128	171678.55	200.0	2560000	560000	108710.59	108710.59	4.0000787	-108735.234	1795043.1	1764401.0	35.61213684082031	24.205265045166016	22.482848947143555	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.97	2	56850.31945371628
-12.670809281917657	200.0	0.0	-93.86116489364633	200.0	0.0	168057.05	200.0	1.0	-55.58710054063904	200.0	0.0	-73.69719491785635	200.0	0.0	-59.271435585969655	200.0	0.1	0.18333333333333332	129	175224.13788707697	200.0	2580000	580000	109270.67	109270.695	4.000944	-109295.4	1775117.9	1745456.1	35.61213684082031	24.205265045166016	22.045886829471588	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.99	2	57226.16333317757
-21.86781908224507	200.0	0.0	-73.48418732875716	200.0	0.0	176262.03	200.0	1.0	-74.7751088646339	200.0	0.0	-85.05057543674016	200.0	0.0	-87.25030355249474	200.0	0.0	0.16666666666666666	130	168219.23	200.0	2600000	600000	110127.16	110127.16	4.000239	-110154.05	1768130.0	1739493.4	35.61213684082031	24.205265045166016	22.162372392368315	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.94	2	57600.83417844772
-33.26084114800117	200.0	0.0	-84.0242538614752	200.0	0.0	58038.273	200.0	0.5	-68.19471165227966	200.0	0.0	-54.78538443993708	200.0	0.0	-82.6296311316464	200.0	0.2	0.11666666666666667	131	169220.95	200.0	2620000	620000	110598.54	110598.516	3.9996297	-110623.59	1764556.1	1737567.6	35.61213684082031	24.205265045166016	21.678522798347473	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.95	2	58015.02161478996
-36.681960076383334	200.0	0.0	-100.72763590776648	200.0	0.0	175343.83	200.0	1.0	-81.34674542816086	200.0	0.0	-79.94873037937353	200.0	0.0	-101.22118957835282	200.0	0.0	0.16666666666666666	132	170832.24646869325	200.0	2640000	640000	111000.22	111000.266	4.0027647	-111025.01	1815341.2	1795735.1	35.61213684082031	24.205265045166016	21.717917370700835	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.97	2	58399.610298871994
-31.45422786873837	200.0	0.0	-84.67684366677992	200.0	0.0	23991.027	200.0	0.1	-66.26136280160442	200.0	0.0	-98.26091457873204	200.0	0.0	-101.7302390575406	200.0	0.0	0.016666666666666666	133	183825.31	200.0	2660000	660000	111930.38	111930.484	3.9985797	-111950.58	1837136.5	1812371.6	35.61213684082031	24.205265045166016	21.872156400966645	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	1.0	2	58803.39171433449
-40.37226737653999	200.0	0.0	-100.7470997521748	200.0	0.0	192300.14	200.0	1.0	-49.55628045120278	200.0	0.0	-60.30865109917162	200.0	0.0	-91.61582237327039	200.0	0.0	0.16666666666666666	134	164429.44	200.0	2680000	680000	112818.88	112818.88	4.0013323	-112845.12	1840142.8	1820422.0	35.61213684082031	24.205265045166016	21.609530689334868	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.95	2	59179.34471774101
-31.401443690985207	200.0	0.0	-120.23219806191382	200.0	0.0	125959.46	200.0	0.8	-75.39717004418745	200.0	0.0	-65.81281589867542	200.0	0.0	-63.40422426901652	200.0	0.0	0.13333333333333333	135	167802.94	200.0	2700000	700000	113466.21	113466.14	3.9987476	-113494.78	1841530.2	1822744.6	35.61213684082031	24.205265045166016	21.244300179958344	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.97	2	59581.20787739754
-40.487103470660315	200.0	0.0	-103.80846909986758	200.0	0.0	149912.16	200.0	1.0	-85.96406214603067	200.0	0.0	-91.28907090040465	200.0	0.0	-104.21979604761324	200.0	0.0	0.16666666666666666	136	168632.23571095883	200.0	2720000	720000	113892.09	113892.25	4.002105	-113916.586	1897590.4	1890674.9	35.61213684082031	24.205265045166016	21.170812019443513	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.98	2	59925.2531144619
-38.15574503873017	200.0	0.0	-117.21877729005239	200.0	0.0	36453.383	200.0	0.2	-81.77558269146934	200.0	0.0	-79.00634220500837	200.0	0.0	-95.14510452522333	200.0	0.0	0.03333333333333333	137	154924.42587253242	200.0	2740000	740000	114134.6	114134.63	4.000282	-114163.2	1910130.9	1896574.8	35.61213684082031	24.205265045166016	21.483753736877443	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.91	2	60270.51520228386
882.0961804123863	200.0	0.0	-114.81177198449689	200.0	0.0	99577.31	200.0	0.5	-87.23192355326361	200.0	0.0	-98.90745766061032	200.0	0.0	-108.94950243806522	200.0	0.0	0.08333333333333333	138	165790.08613974997	200.0	2760000	760000	114456.484	114456.664	4.000172	-114480.08	1909532.0	1895508.4	35.61213684082031	24.205265045166016	21.062962950325012	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.95	2	60630.836080789566
80.10445540582833	200.0	0.0	-79.5663579643951	200.0	0.0	199484.03	200.0	1.0	-80.22464333642372	200.0	0.0	-70.4488617764272	200.0	0.0	-112.38370380278036	200.0	0.0	0.16666666666666666	139	175732.5169085651	200.0	2780000	780000	114624.195	114624.3	4.0016084	-114648.44	1916233.4	1910855.2	35.61213684082031	24.205265045166016	21.33975059289932	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.99	2	60982.466838121414
264.3501336537325	200.0	0.1	-122.15738413508537	200.0	0.0	132856.77	200.0	0.7	-94.66451742853037	200.0	0.0	-90.26237366759663	200.0	0.0	-80.9750926313274	200.0	0.0	0.13333333333333333	140	174517.77364300613	200.0	2800000	800000	115266.18	115266.305	3.9995563	-115285.77	1913891.2	1904926.9	35.61213684082031	24.205265045166016	20.565148174190522	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.98	2	61323.34602499008
-62.63273339148907	200.0	0.0	-95.1177900012489	200.0	0.0	150966.72	200.0	1.0	-33.34560146219475	200.0	0.0	-36.11427439804978	200.0	0.0	-81.32812200697045	200.0	0.0	0.16666666666666666	141	163847.1914370247	200.0	2820000	820000	115943.805	115943.836	4.0021257	-115968.16	1939178.1	1939793.5	35.61213684082031	24.205265045166016	20.1571959608078	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.97	2	61674.98050379753
-53.37463926979639	200.0	0.0	-59.450636678424964	200.0	0.0	181002.03	200.0	1.0	-99.40718890876337	200.0	0.0	-18.845204239188583	200.0	0.0	-115.72108605351536	200.0	0.0	0.16666666666666666	142	171797.82090914165	200.0	2840000	840000	116356.69	116356.875	3.999524	-116378.49	1936137.9	1935655.4	35.61213684082031	24.205265045166016	19.874825288772584	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.98	2	62036.30602264404
14.617737853249011	200.0	0.0	-67.13468241296577	200.0	0.0	139951.47	200.0	0.9	-72.24819263156941	200.0	0.0	3.559775225203052	200.0	0.0	-102.1924459108714	200.0	0.0	0.15	143	173097.27	200.0	2860000	860000	116436.85	116436.98	4.0003085	-116453.54	1970693.4	1976364.9	35.61213684082031	24.205265045166016	19.88916485567093	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.97	2	62379.18847036362
186.45632441883606	200.0	0.0	-88.18830567337265	200.0	0.0	173192.0	200.0	1.0	-69.03835008451281	200.0	0.0	207.30805485975367	200.0	0.0	-100.55781435327275	200.0	0.0	0.16666666666666666	144	177221.56	200.0	2880000	880000	117324.336	117324.41	4.0028768	-117346.71	1938440.4	1943917.4	35.61213684082031	24.205265045166016	20.37743426389694	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.97	2	62725.721153736115
82.04234200605569	200.0	0.0	-63.98937276400831	200.0	0.0	140071.62	200.0	0.8	-73.95896750437291	200.0	0.0	266.90185979663636	200.0	0.0	-82.1994744155315	200.0	0.0	0.13333333333333333	145	174644.6421428219	200.0	2900000	900000	117604.66	117604.77	3.9973161	-117622.98	1983901.5	1984078.0	35.61213684082031	24.205265045166016	20.100144895076753	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.99	2	63076.51459145546
-38.46785627390699	200.0	0.0	-57.939603660100694	200.0	0.0	199586.61	200.0	1.0	-78.51696246876449	200.0	0.0	-44.56184992559341	200.0	0.0	-120.87460494467942	200.0	0.0	0.16666666666666666	146	176531.56	200.0	2920000	920000	118284.73	118284.836	4.0027795	-118307.586	2014443.5	2002604.0	35.61213684082031	24.205265045166016	19.92659728374481	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.99	2	63436.18527317047
-41.747322008695384	200.0	0.0	-58.40111380759562	200.0	0.0	144488.45	200.0	0.9	-72.96286143263976	200.0	0.0	37.23277350180028	200.0	0.0	-115.32856421766662	200.0	0.0	0.15	147	176516.38426638514	200.0	2940000	940000	118657.266	118657.47	4.0000367	-118679.09	2005783.8	2003388.2	35.61213684082031	24.205265045166016	19.985028915405273	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.97	2	63812.138610839844
-52.04363687019594	200.0	0.0	-57.843226645455886	200.0	0.0	139831.22	200.0	0.9	-87.90239125723356	200.0	0.0	-33.357200151607366	200.0	0.0	-113.03352919787162	200.0	0.0	0.15	148	176067.4	200.0	2960000	960000	118970.49	118970.56	3.9982274	-118995.63	1975561.4	1975324.2	35.61213684082031	24.205265045166016	19.869734912872314	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	1.0	2	64190.532541036606
-86.95396060078434	200.0	0.0	-58.6608928975376	200.0	0.0	187337.33	200.0	1.0	-94.62014988132827	200.0	0.0	240.38502217798722	200.0	0.0	-116.55403635944633	200.0	0.0	0.16666666666666666	149	181417.52324291808	200.0	2980000	980000	119486.03	119486.07	4.002479	-119507.51	1996666.2	1994878.8	35.61213684082031	24.205265045166016	19.52603304233551	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.96	2	64563.64026236534
-30.30390570619674	200.0	0.0	-100.01361609922319	200.0	0.0	170330.3	200.0	1.0	-85.63008777258354	200.0	0.0	583.1226406231216	200.0	0.0	-115.00923757391097	200.0	0.0	0.16666666666666666	150	172834.47297483846	200.0	3000000	1000000	119553.305	119553.34	4.0020404	-119570.47	2009934.6	2015721.6	35.61213684082031	24.205265045166016	20.174264739608766	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.98	2	64937.557165145874
-77.2656296586046	200.0	0.0	-78.29389858867111	200.0	0.0	-51.49345617021045	200.0	0.0	-34.72304131699759	200.0	0.0	-88.667504629254	200.0	0.0	-79.25962784188727	200.0	0.0	0.0	151	-41.39405512604208	200.0	3020000	20000	-687.1442	-687.1408	3.8770978	682.17993	2513.2336	2508.7559	35.61213684082031	24.205265045166016	19.703153610229492	1.1246909431407326	2.7182817459106445	2.7182817459106445	0.0	0.0	3	65253.56290817261
-77.98645445455797	200.0	0.0	-40.66251857966286	200.0	0.0	-55.52885986114975	200.0	0.0	782.8100044280786	200.0	0.0	-97.9930172743821	200.0	0.0	-88.61188673807435	200.0	0.0	0.0	152	64.82713604370817	200.0	3040000	40000	329.3872	329.3838	3.9797137	-327.24283	325.01614	342.19333	35.61213684082031	24.205265045166016	19.703153610229492	0.3250535774923861	2.7182817459106445	2.7182817459106445	0.0	0.0	3	65577.2535469532
10.015812447509097	200.0	0.0	-92.92091867676262	200.0	0.0	-29.75950912957063	200.0	0.0	10616.545781842393	200.0	0.3	-70.09563330047334	200.0	0.0	-117.45689220546333	200.0	0.0	0.05	153	5619.20944654597	200.0	3060000	60000	615.3703	615.37305	4.1050577	-628.54443	14229.714	12972.272	35.61213684082031	24.205265045166016	19.703153610229492	1.2667630146481097	2.7182817459106445	2.7182817459106445	0.0	0.12	3	65934.68184113503
570.5050564413488	200.0	0.0	6393.565596770955	200.0	0.0	-34.22672076431746	200.0	0.0	3913.8738788746246	200.0	0.0	-42.547408426008815	200.0	0.0	-108.33388341590656	200.0	0.0	0.0	154	20509.466867603864	200.0	3080000	80000	8775.644	8775.293	4.0441017	-8958.125	394243.4	391841.2	35.61213684082031	24.205265045166016	19.703153610229492	10.808989962291717	2.7182817459106445	2.7182817459106445	0.0	0.3	3	66270.39276266098
-87.62001808149412	200.0	0.0	-42.775793387986894	200.0	0.0	-85.71414941632075	200.0	0.0	27657.6311910398	200.0	0.2	-101.1168576112101	200.0	0.0	-93.43181575069886	200.0	0.0	0.03333333333333333	155	23574.73781068531	200.0	3100000	100000	19252.352	19252.04	4.002506	-19435.885	773009.3	787613.5	35.61213684082031	24.205265045166016	19.703153610229492	16.5064183532238	2.7182817459106445	2.7182817459106445	0.0	0.34	3	66611.88592338562
73.50386149982043	200.0	0.1	-86.9372185146284	200.0	0.0	-88.4475398399595	200.0	0.0	50570.529727394416	200.0	0.3	-62.68123588633897	200.0	0.0	-118.46188485528444	200.0	0.0	0.06666666666666667	156	48130.23279298573	200.0	3120000	120000	21854.693	21854.518	4.0030494	-21980.951	1099792.5	1130826.1	35.61213684082031	24.205265045166016	19.703153610229492	18.15462964668274	2.7182817459106445	2.7182817459106445	0.0	0.47	3	66949.69099140167
-70.22255985328056	200.0	0.0	-86.53788562104691	200.0	0.0	-80.96304110220095	200.0	0.0	27467.63990344081	200.0	0.1	-74.22670188030865	200.0	0.0	-106.50516666337364	200.0	0.0	0.016666666666666666	157	60445.24150661523	200.0	3140000	140000	25540.51	25540.295	4.0036583	-25668.521	1313312.4	1332744.9	35.61213684082031	24.205265045166016	19.703153610229492	22.516970628356933	2.7182817459106445	2.7182817459106445	0.0	0.47	3	67291.9506778717
221.27746164908848	200.0	0.0	-79.5014897578773	200.0	0.0	-93.93833240465831	200.0	0.0	110688.06755219446	200.0	0.8	-74.38466380421181	200.0	0.0	-101.66358782954227	200.0	0.0	0.13333333333333333	158	82995.84815733752	200.0	3160000	160000	28744.906	28744.947	4.0017056	-28835.7	1637584.8	1600910.1	35.61213684082031	24.205265045166016	19.703153610229492	22.67571140241623	2.7182817459106445	2.7182817459106445	0.0	0.56	3	67628.10610985756
-75.29135425582791	200.0	0.0	-76.34804701716237	200.0	0.0	-75.46278499153647	200.0	0.0	106004.67129538127	200.0	0.5	-76.61859414326995	200.0	0.0	-102.90684728321347	200.0	0.0	0.08333333333333333	159	69398.63286655293	200.0	3180000	180000	30966.28	30966.19	4.000086	-31034.65	2003616.0	2019683.1	35.61213684082031	24.205265045166016	19.703153610229492	23.630816695785523	2.7182817459106445	2.7182817459106445	0.0	0.53	3	67965.73655462265
-56.70263316271289	200.0	0.0	-83.43770870647182	200.0	0.0	-118.48140015699994	200.0	0.0	110403.27150490056	200.0	0.5	-68.74137199850749	200.0	0.0	-102.13631485865078	200.0	0.0	0.08333333333333333	160	95314.22920601188	200.0	3200000	200000	32505.844	32505.943	4.0018773	-32546.762	2402778.2	2420840.8	35.61213684082031	24.205265045166016	19.703153610229492	24.65682395582199	2.7182817459106445	2.7182817459106445	0.0	0.61	3	68294.95209860802
-71.07739356026343	200.0	0.0	-111.95029790410945	200.0	0.0	-112.02054379459727	200.0	0.0	59412.530380692755	200.0	0.6	-9.53380599018784	200.0	0.0	-99.8536855363747	200.0	0.0	0.1	161	126519.78343203217	200.0	3220000	220000	34591.344	34591.566	4.002698	-34603.59	2671870.0	2689176.8	35.61213684082031	24.205265045166016	19.703153610229492	25.39811142835617	2.7182817459106445	2.7182817459106445	0.0	0.74	3	68638.02588319778
-78.29988985636814	200.0	0.0	-119.82250695467408	200.0	0.0	-93.68377682804162	200.0	0.0	69011.08146063329	200.0	0.5	-38.332445329765235	200.0	0.0	-92.66926651665969	200.0	0.0	0.08333333333333333	162	110874.37734111797	200.0	3240000	240000	36582.34	36582.215	4.0015683	-36575.117	3068046.8	3090563.8	35.61213684082031	24.205265045166016	19.703153610229492	27.297166991233826	2.7182817459106445	2.7182817459106445	0.0	0.66	3	68976.89833855629
-80.90847285929642	200.0	0.0	-60.909417543169184	200.0	0.0	-55.06073046126644	200.0	0.2	178142.3819293548	200.0	0.7	-65.66832927211422	200.0	0.0	-93.83852683103316	200.0	0.0	0.15	163	127054.80351351734	200.0	3260000	260000	38604.867	38604.777	4.002418	-38574.527	3611792.2	3625175.0	35.61213684082031	24.205265045166016	19.703153610229492	29.52168845205307	2.7182817459106445	2.7182817459106445	0.0	0.71	3	69328.17483139038
-76.08071416696453	200.0	0.0	-63.999091276855246	200.0	0.0	-89.61629805080415	200.0	0.0	153745.89167399815	200.0	0.7	-68.97361445635173	200.0	0.0	-97.33797846121153	200.0	0.0	0.11666666666666667	164	148718.87109357066	200.0	3280000	280000	40904.33	40904.363	4.001553	-40863.77	3792493.8	3814020.8	35.61213684082031	24.205265045166016	19.703153610229492	32.53808466691971	2.7182817459106445	2.7182817459106445	0.0	0.81	3	69662.14480352402
-81.20583058597875	200.0	0.0	567.4295204262388	200.0	0.0	-91.91807697845782	200.0	0.0	129339.9349482874	200.0	0.8	-80.48266520286533	200.0	0.0	-90.56091641657723	200.0	0.0	0.13333333333333333	165	120888.74343000258	200.0	3300000	300000	44446.45	44446.773	3.9999723	-44401.32	3959862.0	3951784.2	35.61213684082031	24.205265045166016	19.703153610229492	33.38826586074829	2.7182817459106445	2.7182817459106445	0.0	0.71	3	70017.62091517448
-84.0431664225505	200.0	0.0	-44.76869894496852	200.0	0.0	-63.44681045553123	200.0	0.1	140283.48605691714	200.0	0.7	-67.06062628213303	200.0	0.0	-104.05860584047055	200.0	0.0	0.13333333333333333	166	137203.78492889207	200.0	3320000	320000	47161.504	47161.664	4.002523	-47099.035	4184673.5	4186659.8	35.61213684082031	24.205265045166016	19.703153610229492	33.86320381031037	2.7182817459106445	2.7182817459106445	0.0	0.72	3	70361.36779975891
-43.90513558065328	200.0	0.0	-97.69418516068208	200.0	0.0	-106.4198896331551	200.0	0.0	130193.20835507571	200.0	0.7	-54.5732678926571	200.0	0.0	-91.43432528061541	200.0	0.0	0.11666666666666667	167	151053.00899835638	200.0	3340000	340000	48933.426	48933.54	4.0018888	-48856.22	4455415.5	4456087.0	35.61213684082031	24.205265045166016	19.703153610229492	35.113253445625304	2.7182817459106445	2.7182817459106445	0.0	0.81	3	70700.21940040588
142.51243053345013	200.0	0.0	-108.97759525032419	200.0	0.0	-107.5561894135366	200.0	0.0	220971.55017489553	200.0	0.9	-90.18572845814712	200.0	0.0	-65.39337106445177	200.0	0.0	0.15	168	168004.5815473035	200.0	3360000	360000	50592.996	50592.86	4.0012875	-50493.95	4497166.5	4444643.5	35.61213684082031	24.205265045166016	19.703153610229492	36.0595722864151	2.7182817459106445	2.7182817459106445	0.0	0.8	3	71040.90692663193
-84.22485599334328	200.0	0.0	-82.54662771192241	200.0	0.0	-102.48959260143565	200.0	0.0	92481.57000908468	200.0	0.7	-76.62573955750113	200.0	0.0	-74.29340315165514	200.0	0.0	0.11666666666666667	169	140893.07820633275	200.0	3380000	380000	51525.41	51525.34	4.0002236	-51418.094	4740395.0	4718303.5	35.61213684082031	24.205265045166016	19.703153610229492	37.347406196975705	2.7182817459106445	2.7182817459106445	0.0	0.74	3	71388.0621676445
-79.6900578377134	200.0	0.0	-90.53955945882151	200.0	0.0	-112.99672228829759	200.0	0.0	163489.19487183358	200.0	0.8	-44.12328464914268	200.0	0.0	-102.54164742679845	200.0	0.0	0.13333333333333333	170	162498.00887203784	200.0	3400000	400000	51895.137	51895.402	4.0010552	-51762.26	4965105.0	4951701.0	35.61213684082031	24.205265045166016	19.703153610229492	37.32910524425507	2.7182817459106445	2.7182817459106445	0.0	0.84	3	71742.43953299522
-90.57042353407556	200.0	0.0	-94.3661796043991	200.0	0.0	-119.10224515733341	200.0	0.0	166895.78149808227	200.0	0.7	207.63134117555734	200.0	0.0	-69.96577993790801	200.0	0.1	0.13333333333333333	171	152525.56961909932	200.0	3420000	420000	52849.957	52850.11	4.0017705	-52691.758	5136385.0	5140945.5	35.61213684082031	24.205265045166016	19.703153610229492	38.109729252052304	2.7182817459106445	2.7182817459106445	0.0	0.8	3	72084.0911295414
-92.7674285409474	200.0	0.0	-27.703520556246445	200.0	0.0	-115.29380591780746	200.0	0.0	160833.64644114752	200.0	0.8	-76.54837894066085	200.0	0.0	-112.31805582628553	200.0	0.0	0.13333333333333333	172	164009.17786390337	200.0	3440000	440000	53066.17	53066.727	4.0014634	-52878.84	5346413.0	5375294.0	35.61213684082031	24.205265045166016	19.703153610229492	38.522427900886534	2.7182817459106445	2.7182817459106445	0.0	0.84	3	72433.3661749363
