test/stochastic/0/push-v1/return	test/stochastic/0/push-v1/ep_length	test/stochastic/0/push-v1/success	test/stochastic/1/window-close-v1/return	test/stochastic/1/window-close-v1/ep_length	test/stochastic/1/window-close-v1/success	test/stochastic/2/hammer-v1/return	test/stochastic/2/hammer-v1/ep_length	test/stochastic/2/hammer-v1/success	test/stochastic/3/push-v1/return	test/stochastic/3/push-v1/ep_length	test/stochastic/3/push-v1/success	test/stochastic/4/window-close-v1/return	test/stochastic/4/window-close-v1/ep_length	test/stochastic/4/window-close-v1/success	test/stochastic/5/hammer-v1/return	test/stochastic/5/hammer-v1/ep_length	test/stochastic/5/hammer-v1/success	test/stochastic/average_success	epoch	train/return	train/ep_length	total_env_steps	current_task_steps	train/q1	train/q2	train/logp_pi	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/alpha/1	train/alpha/2	train/alpha/3	train/alpha/4	train/alpha/5	train/loss_reg	train/success	train/active_env	walltime
202480.1160659062	200.0	0.8	173379.677566257	200.0	1.0	-91.02659416956074	200.0	0.0	-83.93466617283721	200.0	0.0	175.23288347242112	200.0	0.0	-62.96294911619715	200.0	0.0	0.3	57	135936.78833688353	200.0	1140000	140000	81292.61	81292.195	4.0119214	-81281.99	1228380.6	1218077.2	30.94417953491211	25.845661152267457	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	15.133103	0.9	1	23871.6416785717
196929.73260745482	200.0	0.9	166416.34765087866	200.0	0.9	-90.94559858662164	200.0	0.0	-88.50806002523571	200.0	0.0	340.2236105395327	200.0	0.0	-86.69177493939884	200.0	0.0	0.3	58	147241.35506286463	200.0	1160000	160000	91542.05	91545.76	4.0134254	-91557.47	1185334.6	1179478.1	30.94417953491211	22.833822255325316	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	16.850054	0.91	1	24325.570780992508
241776.7275174184	200.0	1.0	147241.37922174632	200.0	0.8	-90.51457421812476	200.0	0.0	29.996186756855856	200.0	0.0	-22.070961860185122	200.0	0.0	-91.21501005439106	200.0	0.0	0.3	59	161653.71552636303	200.0	1180000	180000	100344.33	100346.39	4.013047	-100356.37	1248796.9	1239193.0	30.94417953491211	23.407060792160035	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	18.1981	0.89	1	24795.659948825836
166196.91888705705	200.0	0.9	146593.42108091892	200.0	0.8	-90.87129046294378	200.0	0.0	-100.83297071322701	200.0	0.0	445.2631005981627	200.0	0.0	-97.46229745904401	200.0	0.0	0.2833333333333333	60	157769.6083155242	200.0	1200000	200000	107096.875	107097.36	4.014631	-107114.484	1419442.6	1412722.8	30.94417953491211	22.44225800085068	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	19.055634	0.88	1	25251.91189932823
227490.06057740244	200.0	0.8	166230.0822117242	200.0	0.9	-93.33195055166162	200.0	0.0	-96.27723770248937	200.0	0.0	342.25224064934577	200.0	0.0	-92.81200041798725	200.0	0.0	0.2833333333333333	61	149319.31298965664	200.0	1220000	220000	111574.234	111575.914	4.023486	-111580.31	1545063.9	1530306.4	30.94417953491211	20.980795994853974	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	20.597244	0.87	1	25713.291163682938
260407.0672141966	200.0	1.0	188700.85046449752	200.0	1.0	-88.69852854252743	200.0	0.0	-76.50509200649212	200.0	0.0	157.8624081422766	200.0	0.0	-95.64831386024284	200.0	0.0	0.3333333333333333	62	162501.59982552368	200.0	1240000	240000	114675.805	114675.11	4.016213	-114667.445	1711318.4	1718711.9	30.94417953491211	20.994874940872194	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	21.75589	0.93	1	26192.030131340027
245893.01041158178	200.0	1.0	201731.04923981547	200.0	1.0	-96.99413594070252	200.0	0.0	-99.60043701832947	200.0	0.0	929.8262661439161	200.0	0.0	-93.5391603591378	200.0	0.0	0.3333333333333333	63	179471.22187744337	200.0	1260000	260000	118475.15	118475.97	4.01263	-118477.49	1605087.0	1609539.8	30.94417953491211	20.208490538311004	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	21.823101	0.95	1	26681.74139904976
235138.0169701934	200.0	1.0	202859.69961775246	200.0	1.0	-103.27526530887228	200.0	0.0	-99.36073737691493	200.0	0.0	580.6503744182423	200.0	0.0	-89.52922191041111	200.0	0.0	0.3333333333333333	64	174604.04162675154	200.0	1280000	280000	122400.36	122400.64	4.0209236	-122389.72	1557802.1	1550725.2	30.94417953491211	19.76528817768097	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	21.240213	0.96	1	27187.1716401577
181352.07682796434	200.0	0.9	71322.22149894315	200.0	0.4	-100.8558526493272	200.0	0.0	-110.1494653227622	200.0	0.0	259.32340842129395	200.0	0.0	-111.76599975104564	200.0	0.0	0.21666666666666667	65	169582.93398742468	200.0	1300000	300000	125357.26	125360.73	4.026611	-125340.07	1683131.8	1685467.8	30.94417953491211	18.268562169361115	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	21.628412	0.91	1	27686.792945623398
216645.73525428568	200.0	0.9	189043.65742055705	200.0	1.0	-111.6878449077268	200.0	0.0	23.384534823336566	200.0	0.0	888.6007593995084	200.0	0.0	-101.94676424924953	200.0	0.0	0.31666666666666665	66	174729.10031404666	200.0	1320000	320000	127881.0	127881.89	4.016537	-127862.27	1733612.1	1725109.2	30.94417953491211	17.887653474760057	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	22.31553	0.95	1	28182.120267152786
182455.08844911185	200.0	0.9	111422.73184669422	200.0	0.9	-114.27183281595387	200.0	0.0	-121.69625309740941	200.0	0.0	437.8403704314045	200.0	0.0	-97.94961455358306	200.0	0.0	0.3	67	181776.0914771732	200.0	1340000	340000	129902.13	129901.81	4.0085516	-129883.086	1662554.8	1686037.4	30.94417953491211	16.833016765117645	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	22.950674	0.97	1	28678.305860757828
253665.1215765457	200.0	0.9	144729.6252255805	200.0	0.9	-120.99222056404896	200.0	0.0	-96.39607938936373	200.0	0.0	428.6474788921372	200.0	0.0	-92.26532453748915	200.0	0.0	0.3	68	171356.92425218035	200.0	1360000	360000	131808.97	131810.95	4.014576	-131786.23	1681222.9	1676543.8	30.94417953491211	16.368960604047775	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	22.606398	0.94	1	29170.994127988815
206409.64684034957	200.0	0.9	203489.55396180964	200.0	1.0	-112.06227993550961	200.0	0.0	-104.58382515656024	200.0	0.0	91.85996613277013	200.0	0.0	-113.97623782120142	200.0	0.0	0.31666666666666665	69	172682.03979897522	200.0	1380000	380000	133077.28	133079.53	4.0184736	-133052.7	1621731.0	1625945.2	30.94417953491211	15.8298186419487	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	22.356844	0.95	1	29660.794804811478
192342.04707413414	200.0	1.0	160400.7363273506	200.0	0.9	-98.82513075345324	200.0	0.0	-113.39573368532061	200.0	0.0	849.6675992169697	200.0	0.0	-107.54153219380862	200.0	0.0	0.31666666666666665	70	171389.41710923283	200.0	1400000	400000	134880.33	134881.28	4.018427	-134852.12	1594890.9	1580850.9	30.94417953491211	16.05017104115486	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	22.3047	0.92	1	30164.825432300568
233396.00056163603	200.0	0.9	192969.52029647538	200.0	1.0	-109.59584393281321	200.0	0.0	-108.56008114960457	200.0	0.0	2847.0376209740043	200.0	0.0	-117.90578142912425	200.0	0.0	0.31666666666666665	71	180364.2255647571	200.0	1420000	420000	136271.7	136272.84	4.0225577	-136247.39	1594068.2	1589342.1	30.94417953491211	15.281262192630768	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	23.422216	0.97	1	30658.126188993454
132251.03825662757	200.0	0.6	156799.7339690987	200.0	0.9	-108.34304142977837	200.0	0.0	-98.13407146439559	200.0	0.0	603.9359445906135	200.0	0.0	-111.5339964535364	200.0	0.0	0.25	72	171538.14955401886	200.0	1440000	440000	137536.02	137536.8	4.016607	-137509.89	1605131.2	1609339.4	30.94417953491211	14.837631682634354	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	23.715235	0.96	1	31157.45025420189
229219.82780652345	200.0	1.0	163464.54649645655	200.0	0.8	-101.35652995659333	200.0	0.0	-120.17888990998738	200.0	0.0	-5.508800669136435	200.0	0.0	-100.01375717449514	200.0	0.0	0.3	73	170148.49371999438	200.0	1460000	460000	138679.19	138680.95	4.0145087	-138659.17	1581800.5	1568863.6	30.94417953491211	13.798269083213807	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	23.476091	0.92	1	31663.759953975677
215032.6467721113	200.0	0.9	141246.8026800608	200.0	0.8	-114.75060922548246	200.0	0.0	-14.53618149202216	200.0	0.0	179.1716262066116	200.0	0.0	-104.33515190246844	200.0	0.0	0.2833333333333333	74	179329.38772309065	200.0	1480000	480000	139529.42	139529.62	4.0186243	-139496.45	1602357.9	1592562.1	30.94417953491211	13.962092174768447	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	23.731293	0.96	1	32135.202934026718
187326.1720395688	200.0	0.7	201284.52028461234	200.0	1.0	-109.13542788536154	200.0	0.0	119.88810106284889	200.0	0.0	791.4992172706636	200.0	0.0	-95.99095193823496	200.0	0.0	0.2833333333333333	75	174007.3842123015	200.0	1500000	500000	140508.38	140507.92	4.01778	-140473.83	1582875.2	1570424.5	30.94417953491211	13.504503721809387	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	23.15469	0.93	1	32588.428917646408
196591.45629227196	200.0	1.0	158999.0409838717	200.0	0.9	-125.58229736099011	200.0	0.0	-109.82213784937956	200.0	0.0	50.61959387603817	200.0	0.0	-99.7876343920414	200.0	0.0	0.31666666666666665	76	177193.8138051311	200.0	1520000	520000	141143.36	141143.36	4.016532	-141096.8	1643772.4	1622045.9	30.94417953491211	12.854671602296829	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	24.225893	0.96	1	33022.131835222244
225363.5481195273	200.0	0.9	189557.81589815242	200.0	1.0	-114.06082093009202	200.0	0.0	-118.09885800611453	200.0	0.0	955.0586020089034	200.0	0.0	-95.37568920971944	200.0	0.0	0.31666666666666665	77	184183.4135507061	200.0	1540000	540000	141854.33	141853.69	4.033362	-141809.5	1639455.5	1629286.4	30.94417953491211	12.683867152738571	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	24.36268	0.97	1	33487.51851272583
172109.27136521396	200.0	0.8	158939.58914384316	200.0	1.0	-104.7007702231601	200.0	0.0	-112.40990726845227	200.0	0.0	315.36009080924794	200.0	0.0	-98.7481174387121	200.0	0.0	0.3	78	176754.76892789893	200.0	1560000	560000	142700.95	142700.42	4.023835	-142659.25	1653399.5	1638324.2	30.94417953491211	12.643582595062256	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	24.432253	0.93	1	33939.34232330322
145162.8894517181	200.0	0.8	181990.34024538696	200.0	0.9	-118.77247129398533	200.0	0.0	-102.64629599085197	200.0	0.0	-50.36226885628114	200.0	0.0	-94.99806353183452	200.0	0.0	0.2833333333333333	79	178349.4301801913	200.0	1580000	580000	143357.23	143359.2	4.025939	-143312.42	1586040.2	1571258.6	30.94417953491211	12.258410817527771	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	24.440174	0.95	1	34364.902383327484
194952.44539950596	200.0	0.9	139569.69127454655	200.0	0.8	-114.08430153834176	200.0	0.0	-101.95812639604415	200.0	0.0	487.9774117392641	200.0	0.0	-100.96576024906385	200.0	0.0	0.2833333333333333	80	169758.76613364994	200.0	1600000	600000	143950.6	143951.2	4.0286956	-143905.52	1575614.1	1558446.4	30.94417953491211	12.052326147794723	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	24.58475	0.93	1	34807.606457948685
211180.81261529945	200.0	0.9	205985.86440424592	200.0	1.0	-110.59157673189218	200.0	0.0	-34.07280608813409	200.0	0.0	5033.185356914286	200.0	0.0	-113.22967107806167	200.0	0.0	0.31666666666666665	81	186402.09359002236	200.0	1620000	620000	144221.77	144223.6	4.0312686	-144173.11	1541973.2	1519286.1	30.94417953491211	11.902932102012635	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	24.347162	0.97	1	35291.72284531593
178512.19335820404	200.0	0.8	169730.66093290184	200.0	0.9	-116.25495674127554	200.0	0.0	-107.11862587679687	200.0	0.0	208.55394944439576	200.0	0.0	-98.09781564768312	200.0	0.0	0.2833333333333333	82	183874.17379976614	200.0	1640000	640000	144918.19	144921.58	4.0345526	-144874.03	1513274.0	1494072.5	30.94417953491211	11.996201120853424	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	24.665865	0.95	1	35799.28290724754
249880.3046014627	200.0	1.0	197678.7052689481	200.0	1.0	-93.74297317210858	200.0	0.0	-90.95187991887326	200.0	0.0	241.21404179805967	200.0	0.0	-85.08957646542777	200.0	0.0	0.3333333333333333	83	169154.39343992659	200.0	1660000	660000	145276.69	145276.64	4.026158	-145232.22	1548679.2	1530573.4	30.94417953491211	11.49748821105957	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	25.0619	0.92	1	36283.328120946884
174226.65203096974	200.0	0.8	137719.87122700666	200.0	0.8	-89.65686556802187	200.0	0.0	-97.77683382380593	200.0	0.0	4313.89842093367	200.0	0.1	-91.80106382851658	200.0	0.0	0.2833333333333333	84	181035.02360453163	200.0	1680000	680000	145727.97	145729.53	4.0306892	-145685.56	1494848.8	1491582.8	30.94417953491211	11.677248940849305	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	23.961115	0.94	1	36766.622351408005
188984.43019468145	200.0	0.7	202047.10518032298	200.0	1.0	-82.02955070782629	200.0	0.0	951.1820477394167	200.0	0.1	4964.226251873693	200.0	0.0	-95.15992497190857	200.0	0.0	0.3	85	177184.40948960348	200.0	1700000	700000	146183.61	146184.0	4.027662	-146133.12	1522173.4	1514492.9	30.94417953491211	11.411691163301468	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	24.397276	0.96	1	37285.26496219635
235210.75981517593	200.0	1.0	203777.51437491164	200.0	1.0	-117.8784154137907	200.0	0.0	-103.20278209237536	200.0	0.0	702.762922622895	200.0	0.0	-93.91210170162346	200.0	0.0	0.3333333333333333	86	165564.68453926357	200.0	1720000	720000	146619.58	146621.39	4.030009	-146568.03	1554643.8	1535371.9	30.94417953491211	11.426676240110398	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	24.596848	0.89	1	37769.42375278473
233188.33091870236	200.0	1.0	165351.20835256428	200.0	0.9	245.712712162312	200.0	0.0	-84.67540302503167	200.0	0.0	322.7098758089306	200.0	0.0	-94.89778609233011	200.0	0.0	0.31666666666666665	87	184756.09635893657	200.0	1740000	740000	146877.22	146876.84	4.0271525	-146811.39	1552392.8	1533914.4	30.94417953491211	11.110888546800613	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	24.41829	0.99	1	38220.358860492706
201280.0481653336	200.0	1.0	197500.36517024174	200.0	1.0	-95.42825511136263	200.0	0.0	-101.59170057161998	200.0	0.0	1582.2324813115488	200.0	0.0	-93.97871647407459	200.0	0.0	0.3333333333333333	88	175196.55094755976	200.0	1760000	760000	147200.75	147200.11	4.0389147	-147142.17	1622553.9	1611909.1	30.94417953491211	11.101844397449494	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	24.957132	0.95	1	38649.22160458565
181199.54554904366	200.0	0.8	203360.55526587684	200.0	1.0	-102.72267015822806	200.0	0.0	-93.62394941354894	200.0	0.0	125.8405366789456	200.0	0.0	-108.02881827799581	200.0	0.0	0.3	89	185765.02889986284	200.0	1780000	780000	147320.62	147320.58	4.0309334	-147253.33	1502217.4	1489688.4	30.94417953491211	10.812881718587875	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	24.598347	0.98	1	39079.961423158646
245733.88798724665	200.0	1.0	185539.04896756416	200.0	1.0	-88.00643809046781	200.0	0.0	-38.58319627533811	200.0	0.0	271.4196651067235	200.0	0.0	-93.98261195357061	200.0	0.0	0.3333333333333333	90	179432.92800801503	200.0	1800000	800000	147815.33	147815.8	4.0261292	-147764.19	1546494.0	1542386.6	30.94417953491211	10.933303704595566	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	24.294996	0.97	1	39527.882351875305
165123.35522760294	200.0	0.8	188987.74598392664	200.0	1.0	-92.44776922540919	200.0	0.0	-90.440581941741	200.0	0.0	595.6692347270474	200.0	0.0	-115.89967058590439	200.0	0.0	0.3	91	184971.95255109644	200.0	1820000	820000	148291.4	148291.36	4.0306277	-148235.0	1469258.6	1457433.2	30.94417953491211	10.707202954626084	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	24.903673	0.98	1	39971.71184325218
183337.00075587857	200.0	0.8	185833.89256829993	200.0	0.9	-116.85825838196808	200.0	0.0	109.81944622690023	200.0	0.0	728.6417318256234	200.0	0.0	-107.19573025606296	200.0	0.0	0.2833333333333333	92	185689.40016129476	200.0	1840000	840000	148590.42	148591.34	4.0355697	-148527.08	1444883.6	1432489.2	30.94417953491211	10.416960410928727	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	24.173944	0.97	1	40422.40316820145
131920.44068139314	200.0	0.4	107384.62440123255	200.0	1.0	-94.69187049433796	200.0	0.0	186.9421548842054	200.0	0.0	-63.36102497661072	200.0	0.0	-113.24490597350925	200.0	0.0	0.23333333333333334	93	184480.35849982276	200.0	1860000	860000	149007.86	149009.84	4.0352235	-148957.9	1422208.0	1414365.0	30.94417953491211	10.620354218959807	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	24.233881	0.98	1	40877.51443219185
139878.94403909292	200.0	0.9	205907.96539771152	200.0	1.0	-102.74596095004631	200.0	0.0	-106.42123537799898	200.0	0.0	-61.36849118884345	200.0	0.0	-120.61220039443455	200.0	0.0	0.31666666666666665	94	167697.6443397332	200.0	1880000	880000	149167.75	149169.16	4.0354877	-149113.36	1385032.2	1371906.2	30.94417953491211	10.700193094110489	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	24.437307	0.99	1	41358.79976296425
264598.77580427565	200.0	0.9	210613.48679382092	200.0	1.0	-99.83603995105452	200.0	0.0	35.49361514971042	200.0	0.0	268.16346675725384	200.0	0.0	-93.78223281791762	200.0	0.0	0.31666666666666665	95	181948.70914984916	200.0	1900000	900000	149345.55	149343.03	4.033186	-149289.47	1412353.0	1398307.6	30.94417953491211	10.554661984205246	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	24.44177	0.95	1	41861.197520017624
266843.6518602492	200.0	1.0	145905.16169482988	200.0	0.9	-50.99625885311454	200.0	0.0	-87.61209708630918	200.0	0.0	-57.12064813854371	200.0	0.0	-97.8620445054344	200.0	0.0	0.31666666666666665	96	180187.51127749644	200.0	1920000	920000	149642.53	149641.03	4.0375557	-149584.12	1401560.5	1388581.0	30.94417953491211	10.360504394721985	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	23.902817	0.98	1	42366.74025607109
187680.33660574668	200.0	0.7	182280.7815045896	200.0	1.0	-60.215785393843205	200.0	0.0	-92.86665172937533	200.0	0.0	-63.24927242622342	200.0	0.0	-73.23096106727645	200.0	0.0	0.2833333333333333	97	186562.27239260665	200.0	1940000	940000	150098.31	150099.81	4.03395	-150041.22	1369836.9	1354899.5	30.94417953491211	9.978179698228836	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	23.978083	0.98	1	42879.89382123947
242063.62724793097	200.0	1.0	140511.67789350255	200.0	0.7	-66.64082318425564	200.0	0.0	-67.89781318510518	200.0	0.0	303.74279589667265	200.0	0.0	-101.20522569320524	200.0	0.0	0.2833333333333333	98	183652.65889929072	200.0	1960000	960000	150459.75	150459.08	4.0402913	-150403.73	1350575.5	1336086.5	30.94417953491211	10.040368787384033	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	23.907125	0.96	1	43394.83555793762
222676.8585165577	200.0	0.9	142918.7315603578	200.0	0.9	-75.27706054861093	200.0	0.0	-104.21587245785955	200.0	0.0	-55.72580426588475	200.0	0.0	-101.62328113280819	200.0	0.0	0.3	99	180702.04479326773	200.0	1980000	980000	150738.38	150738.14	4.037106	-150682.61	1292911.2	1276600.1	30.94417953491211	9.821304808950424	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	23.524567	0.94	1	43902.47768449783
151420.78430842707	200.0	0.8	181013.48342978145	200.0	1.0	-112.48242037868674	200.0	0.0	-81.23344439816594	200.0	0.0	1134.9775964699252	200.0	0.0	-91.87100804958554	200.0	0.0	0.3	100	181253.4115117538	200.0	2000000	1000000	150923.84	150926.47	4.0421376	-150863.56	1368995.2	1363209.9	30.94417953491211	9.797223769044876	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	23.784073	0.95	1	44412.66790986061
167892.26261515016	200.0	0.7	153012.95911350416	200.0	0.9	-47.15773007233808	200.0	0.0	-97.2345727498025	200.0	0.0	2367.0877924452684	200.0	0.0	-64.97172656310578	200.0	0.0	0.2	101	-59.038742488143114	200.0	2020000	20000	-281.1544	-281.05524	3.326935	304.10162	9589.317	7535.168	30.94417953491211	10.987521171569824	7.301803007097621	2.7182817459106445	2.7182817459106445	2.7182817459106445	9.341194	0.0	2	44909.07881450653
151838.22541628376	200.0	0.8	94545.56876238274	200.0	0.8	-28.499265076839343	200.0	0.0	-69.11047901880686	200.0	0.0	1055.9667820026928	200.0	0.0	-59.96723288405211	200.0	0.0	0.26666666666666666	102	-37.92340945824802	200.0	2040000	40000	73.908165	73.8946	4.01177	-71.22104	53.146805	56.518124	30.94417953491211	10.987521171569824	0.07622019555456937	2.7182817459106445	2.7182817459106445	2.7182817459106445	5.6803412	0.0	2	45403.79039168358
109372.83571971126	200.0	0.6	125200.9622950865	200.0	0.8	1830.7004573312643	200.0	0.0	-86.26622769485462	200.0	0.0	3024.7788813926363	200.0	0.0	-57.26230367437306	200.0	0.2	0.26666666666666666	103	263.2909467585295	200.0	2060000	60000	31.351084	31.328026	4.4322934	-31.763697	226.3247	215.9274	30.94417953491211	10.987521171569824	0.12263341968879103	2.7182817459106445	2.7182817459106445	2.7182817459106445	5.2152467	0.0	2	45909.703782081604
231245.21849126992	200.0	1.0	137428.0299517988	200.0	1.0	21063.513144688644	200.0	0.0	-89.58783061587722	200.0	0.0	1354.9053730599262	200.0	0.0	-51.47759215725406	200.0	0.0	0.3333333333333333	104	9018.450145719422	200.0	2080000	80000	682.1177	682.078	4.1309857	-691.80194	2909.7195	2876.451	30.94417953491211	10.987521171569824	0.7296866756662727	2.7182817459106445	2.7182817459106445	2.7182817459106445	5.5067687	0.0	2	46409.61074709892
206463.81213596606	200.0	0.8	149818.50535542748	200.0	1.0	36838.27325723452	200.0	0.0	-101.58188990640323	200.0	0.0	1620.3515527561071	200.0	0.0	-72.89053077546887	200.0	0.0	0.3	105	25634.433962199982	200.0	2100000	100000	3110.2065	3110.1052	4.0727873	-3137.2698	27215.434	26926.15	30.94417953491211	10.987521171569824	2.8328702155709267	2.7182817459106445	2.7182817459106445	2.7182817459106445	8.676986	0.05	2	46915.90784454346
258149.14200825422	200.0	1.0	122486.56683133026	200.0	0.9	31867.037	200.0	0.0	-23.07692214922945	200.0	0.0	1906.8612837460764	200.0	0.0	-24.85699844457459	200.0	0.0	0.31666666666666665	106	63440.92800926227	200.0	2120000	120000	8885.325	8884.95	4.0373673	-8955.316	92714.414	93204.77	30.94417953491211	10.987521171569824	6.586402197515964	2.7182817459106445	2.7182817459106445	2.7182817459106445	11.190531	0.51	2	47436.20854020119
143418.40254730225	200.0	0.7	137807.56972186998	200.0	1.0	116004.586	200.0	0.9	-73.34672404774784	200.0	0.0	3859.8590516180584	200.0	0.0	1409.597096823079	200.0	0.0	0.43333333333333335	107	106553.07178439677	200.0	2140000	140000	18741.111	18741.307	4.0272856	-18864.65	213120.11	216847.16	30.94417953491211	10.987521171569824	12.200169646787643	2.7182817459106445	2.7182817459106445	2.7182817459106445	13.750617	0.88	2	47940.45296883583
265319.4657299174	200.0	1.0	107895.95492998473	200.0	0.9	60937.29	200.0	0.5	341.38077896471157	200.0	0.0	842.8246683786505	200.0	0.0	-44.66027022132795	200.0	0.0	0.4	108	96000.17	200.0	2160000	160000	28039.203	28037.81	4.0204377	-28161.45	373601.8	378275.72	30.94417953491211	10.987521171569824	16.342557700014115	2.7182817459106445	2.7182817459106445	2.7182817459106445	17.378393	0.86	2	48449.29098200798
160497.34408731275	200.0	0.8	164701.01017649594	200.0	1.0	155334.9	200.0	1.0	-82.32342304585504	200.0	0.0	-66.00846259952557	200.0	0.0	-17.725063468978153	200.0	0.0	0.4666666666666667	109	98673.97	200.0	2180000	180000	32920.555	32919.797	4.013426	-33007.117	456248.53	466557.8	30.94417953491211	10.987521171569824	17.47576524772644	2.7182817459106445	2.7182817459106445	2.7182817459106445	19.35706	0.89	2	48959.45020914078
215381.54494897797	200.0	0.9	132051.3453969346	200.0	1.0	47601.13	200.0	0.4	-102.20280778284554	200.0	0.0	720.755809141017	200.0	0.0	-52.603595078249974	200.0	0.0	0.38333333333333336	110	95490.28	200.0	2200000	200000	36645.566	36645.297	4.0134916	-36721.645	532765.2	538975.6	30.94417953491211	10.987521171569824	18.730004560279845	2.7182817459106445	2.7182817459106445	2.7182817459106445	21.007412	0.84	2	49453.76522111893
169937.61577649295	200.0	0.9	160553.7247120822	200.0	1.0	59957.605	200.0	0.5	-94.51983729993029	200.0	0.0	561.4755238023367	200.0	0.0	-32.95783806543097	200.0	0.0	0.4	111	115466.75	200.0	2220000	220000	40653.17	40651.934	4.019741	-40723.62	584288.75	592069.3	30.94417953491211	10.987521171569824	20.869679983139036	2.7182817459106445	2.7182817459106445	2.7182817459106445	22.078856	0.92	2	49971.105702877045
246018.9672879957	200.0	1.0	152235.40957534796	200.0	0.8	121375.58	200.0	0.6	64.11201897515885	200.0	0.0	886.1609933884716	200.0	0.0	-35.42152499300241	200.0	0.0	0.4	112	133139.14	200.0	2240000	240000	44837.34	44836.37	4.0195427	-44902.625	662200.94	667413.5	30.94417953491211	10.987521171569824	22.517859327983857	2.7182817459106445	2.7182817459106445	2.7182817459106445	23.068756	0.95	2	50478.71000170708
257707.5043635709	200.0	0.9	155540.8359750376	200.0	1.0	156124.4	200.0	0.9	-84.80803324108074	200.0	0.0	40.07960807507085	200.0	0.0	-77.7962363476074	200.0	0.0	0.4666666666666667	113	150969.73	200.0	2260000	260000	51128.16	51127.867	4.024426	-51218.285	911015.25	923395.25	30.94417953491211	10.987521171569824	26.660763722896576	2.7182817459106445	2.7182817459106445	2.7182817459106445	24.525154	0.89	2	50988.55157160759
204462.00330793616	200.0	0.8	149231.87454952093	200.0	0.9	183818.05	200.0	1.0	-59.66656690512569	200.0	0.0	200.64407963848333	200.0	0.0	-58.349923073434226	200.0	0.0	0.45	114	159135.53	200.0	2280000	280000	59088.42	59089.266	4.0150256	-59200.07	1128725.8	1155827.2	30.94417953491211	10.987521171569824	30.14887061357498	2.7182817459106445	2.7182817459106445	2.7182817459106445	25.374434	0.95	2	51505.48613834381
