test/stochastic/0/push-v1/return	test/stochastic/0/push-v1/ep_length	test/stochastic/0/push-v1/success	test/stochastic/1/window-close-v1/return	test/stochastic/1/window-close-v1/ep_length	test/stochastic/1/window-close-v1/success	test/stochastic/2/hammer-v1/return	test/stochastic/2/hammer-v1/ep_length	test/stochastic/2/hammer-v1/success	test/stochastic/3/push-v1/return	test/stochastic/3/push-v1/ep_length	test/stochastic/3/push-v1/success	test/stochastic/4/window-close-v1/return	test/stochastic/4/window-close-v1/ep_length	test/stochastic/4/window-close-v1/success	test/stochastic/5/hammer-v1/return	test/stochastic/5/hammer-v1/ep_length	test/stochastic/5/hammer-v1/success	test/stochastic/average_success	epoch	train/return	train/ep_length	total_env_steps	current_task_steps	train/q1	train/q2	train/logp_pi	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/alpha/1	train/alpha/2	train/alpha/3	train/alpha/4	train/alpha/5	train/loss_reg	train/success	train/active_env	walltime
83902.41261010211	200.0	0.8	143552.01039074594	200.0	1.0	62766.91412391096	200.0	0.0	-94.12234294168329	200.0	0.0	568.9443107685572	200.0	0.0	-70.3102519896608	200.0	0.0	0.3	115	55448.5927739464	200.0	2300000	300000	24117.135	24117.193	4.0102506	-24206.12	143223.31	143580.5	21.627910614013672	26.099151611328125	9.610038492488862	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.01	2	45582.157403707504
88818.15705993894	200.0	0.8	126813.21596074181	200.0	1.0	49535.759007760265	200.0	0.0	-86.27214587304904	200.0	0.0	2395.070483705089	200.0	0.1	-76.66461926928068	200.0	0.0	0.31666666666666665	116	57510.45150122895	200.0	2320000	320000	25768.041	25767.63	4.0225277	-25855.879	143762.02	143362.2	21.627910614013672	26.099151611328125	9.368213773298264	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.0	2	45952.08539772034
70560.56772598346	200.0	0.8	117891.05249944353	200.0	1.0	55253.734619398	200.0	0.0	-81.14937958570872	200.0	0.0	7807.727839065568	200.0	0.3	-78.17240885995172	200.0	0.0	0.35	117	61090.986382594136	200.0	2340000	340000	27240.707	27241.078	4.01439	-27331.207	139163.67	137938.36	21.627910614013672	26.099151611328125	8.885614547514916	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.02	2	46323.82906985283
61660.91284166587	200.0	0.8	141102.82263038767	200.0	1.0	63933.04527359371	200.0	0.1	-89.92499281827213	200.0	0.0	-26.110572646265034	200.0	0.3	-78.23131739389319	200.0	0.0	0.36666666666666664	118	61870.13383640419	200.0	2360000	360000	28696.797	28696.828	4.0126004	-28788.4	137683.98	135934.6	21.627910614013672	26.099151611328125	8.641454535484314	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.04	2	46693.11009001732
61174.594128181925	200.0	0.7	125631.58117935613	200.0	1.0	56362.54796852373	200.0	0.1	-90.07507010477705	200.0	0.0	-33.57873188365385	200.0	0.1	-85.54743021476575	200.0	0.0	0.31666666666666665	119	57091.73641404323	200.0	2380000	380000	29734.16	29734.049	4.0102377	-29823.834	142259.86	139040.12	21.627910614013672	26.099151611328125	8.522568396615982	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.01	2	47085.17276096344
83774.02597416315	200.0	0.7	136660.4422533464	200.0	0.9	37822.9437552595	200.0	0.0	-93.78376322204248	200.0	0.0	-29.17897217270369	200.0	0.1	-54.8990228875885	200.0	0.0	0.2833333333333333	120	62037.268203137704	200.0	2400000	400000	30354.848	30355.2	4.011921	-30437.264	147582.11	144459.73	21.627910614013672	26.099151611328125	8.570842563939095	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.07	2	47469.55653309822
74593.53205557262	200.0	0.8	149034.52948474133	200.0	1.0	52572.17994284822	200.0	0.0	-92.45983487427952	200.0	0.0	19.522678727616768	200.0	0.1	-91.19154218422314	200.0	0.0	0.31666666666666665	121	57840.615142662944	200.0	2420000	420000	30735.227	30735.111	4.0173483	-30814.346	155453.95	152756.38	21.627910614013672	26.099151611328125	8.637850639414788	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.02	2	47851.422235012054
79883.85318783687	200.0	0.9	132134.9975968722	200.0	0.9	58881.17118803635	200.0	0.2	-96.45173540280442	200.0	0.0	111.72658888815722	200.0	0.0	-92.55979660623913	200.0	0.0	0.3333333333333333	122	70268.69910195554	200.0	2440000	440000	31628.748	31629.2	4.012206	-31708.477	159319.58	155040.67	21.627910614013672	26.099151611328125	8.809322418165207	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.05	2	48223.48583340645
80982.71456497868	200.0	0.6	156021.82379745092	200.0	1.0	52910.223236353275	200.0	0.0	-93.11149278600908	200.0	0.0	-33.8222338114618	200.0	0.1	-84.38032931449352	200.0	0.0	0.2833333333333333	123	63904.981070706766	200.0	2460000	460000	32833.55	32833.81	4.0140495	-32916.004	166206.8	160750.11	21.627910614013672	26.099151611328125	9.130666381049156	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.09	2	48608.96257185936
69277.19280862794	200.0	0.7	146732.29498857143	200.0	1.0	61310.91702629343	200.0	0.0	-92.63632916914592	200.0	0.0	550.3414542096418	200.0	0.6	-62.82888264360414	200.0	0.0	0.38333333333333336	124	64000.48530793245	200.0	2480000	480000	33775.574	33776.008	4.0183473	-33854.875	185210.56	180117.56	21.627910614013672	26.099151611328125	9.489914585518838	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.09	2	48981.01831316948
95452.05682797267	200.0	0.7	144424.20316037675	200.0	0.9	70502.87156421201	200.0	0.0	-97.6551646928606	200.0	0.0	-35.67975130800585	200.0	0.6	-76.24568699743944	200.0	0.0	0.36666666666666664	125	59510.94127581757	200.0	2500000	500000	35023.383	35023.695	4.0132127	-35110.86	209527.89	206484.8	21.627910614013672	26.099151611328125	10.141026164579392	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.05	2	49363.49307465553
60199.51174059832	200.0	0.8	135776.52551188687	200.0	1.0	54001.78319202353	200.0	0.0	-98.0304274266474	200.0	0.0	-39.81180369407359	200.0	0.0	-48.44097445294109	200.0	0.1	0.31666666666666665	126	59715.346506294496	200.0	2520000	520000	36268.113	36268.594	4.021246	-36355.938	240062.69	238905.58	21.627910614013672	26.099151611328125	10.936237014198303	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.1	2	49742.51834607124
53063.86592803118	200.0	0.8	142993.59267734026	200.0	0.9	59216.54162785645	200.0	0.2	-105.8616145887984	200.0	0.0	-39.17349198263604	200.0	0.2	-59.8736067270494	200.0	0.0	0.35	127	60964.941574877914	200.0	2540000	540000	37068.438	37068.676	4.0095606	-37149.582	259595.95	257373.36	21.627910614013672	26.099151611328125	10.89734697470665	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.1	2	50133.986587524414
49799.459169920236	200.0	0.5	138742.69228318875	200.0	1.0	69809.17804380771	200.0	0.1	-112.61315168421565	200.0	0.0	-55.94138938857215	200.0	0.0	-88.78602520415738	200.0	0.0	0.26666666666666666	128	64399.70227097165	200.0	2560000	560000	37647.168	37647.395	4.007482	-37730.875	295259.28	292953.62	21.627910614013672	26.099151611328125	11.310617875671387	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.13	2	50511.241331100464
68773.55027482807	200.0	0.9	133840.61674245592	200.0	1.0	37290.18532997991	200.0	0.2	-106.4976325632542	200.0	0.0	-68.96256295310732	200.0	0.0	-84.81488300258958	200.0	0.0	0.35	129	65616.74734417454	200.0	2580000	580000	38467.8	38468.145	4.010175	-38553.855	328173.44	332356.38	21.627910614013672	26.099151611328125	11.391366220188141	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.24	2	50896.40263700485
94474.73070779075	200.0	0.4	124121.82689763908	200.0	1.0	69818.90214572402	200.0	0.6	-102.38771193929958	200.0	0.0	-66.53936989147499	200.0	0.0	-83.01365705243676	200.0	0.0	0.3333333333333333	130	63932.12912723243	200.0	2600000	600000	39191.887	39192.16	4.0227365	-39285.65	359722.7	367078.16	21.627910614013672	26.099151611328125	12.30602323155403	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.39	2	51275.903188705444
51369.887507519794	200.0	0.7	116723.19066991773	200.0	0.9	57910.42351306843	200.0	0.5	-100.67767032227839	200.0	0.0	-66.70364289331584	200.0	0.0	-78.43928310572555	200.0	0.0	0.35	131	73738.6246982741	200.0	2620000	620000	40245.23	40244.996	4.017896	-40343.996	433575.44	438779.8	21.627910614013672	26.099151611328125	13.172570560741425	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.58	2	51663.28648972511
105842.21168824346	200.0	0.8	137563.14158483426	200.0	0.9	70007.14793990993	200.0	0.6	-104.81452928238625	200.0	0.0	-72.55512652275465	200.0	0.0	-75.56456350164521	200.0	0.0	0.38333333333333336	132	96316.09101359686	200.0	2640000	640000	42271.215	42271.336	4.024101	-42401.887	536618.25	545542.25	21.627910614013672	26.099151611328125	15.41676502456665	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.8	2	52046.92573475838
57167.42165871216	200.0	0.6	133177.8844602622	200.0	1.0	87132.98789928861	200.0	0.7	-98.8944031374969	200.0	0.0	-85.63037897118086	200.0	0.0	-72.56882905529486	200.0	0.0	0.38333333333333336	133	96907.75296453465	200.0	2660000	660000	45226.08	45225.76	4.0107045	-45365.14	625351.1	633635.94	21.627910614013672	26.099151611328125	16.775512373924254	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.74	2	52425.95451927185
44951.072169985215	200.0	0.7	124126.26032803487	200.0	0.9	57614.01872759275	200.0	0.2	-89.6911780024476	200.0	0.0	-81.36037234618958	200.0	0.0	-63.34490197494772	200.0	0.0	0.3	134	97250.96614739131	200.0	2680000	680000	47311.63	47311.92	4.0212097	-47464.23	733989.75	738038.1	21.627910614013672	26.099151611328125	18.074743656635285	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.76	2	52811.85827040672
85558.70922987933	200.0	0.7	124991.61762148945	200.0	1.0	113787.4574310754	200.0	0.8	-96.41829441985077	200.0	0.0	-35.72420268667601	200.0	0.0	-66.81489001067594	200.0	0.0	0.4166666666666667	135	104441.09856327783	200.0	2700000	700000	50127.773	50127.38	4.0010467	-50284.703	846202.7	845839.1	21.627910614013672	26.099151611328125	19.257382826042175	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.84	2	53202.44705891609
80545.62683026274	200.0	0.7	130034.38720560183	200.0	0.9	39681.078051167555	200.0	0.4	-101.81414535227269	200.0	0.0	-77.3490958367117	200.0	0.0	-72.6592323523665	200.0	0.0	0.3333333333333333	136	100285.51054465912	200.0	2720000	720000	51814.363	51813.945	4.013439	-51982.723	955741.3	957013.3	21.627910614013672	26.099151611328125	20.370020536327363	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.85	2	53592.359550237656
89964.60414962907	200.0	0.6	154102.50320976146	200.0	1.0	120732.32705317705	200.0	0.9	-102.88646908592811	200.0	0.0	4471.854071757285	200.0	0.0	-52.6095200947188	200.0	0.0	0.4166666666666667	137	102864.82645535111	200.0	2740000	740000	53483.7	53483.582	4.0157557	-53655.79	1046051.44	1054739.5	21.627910614013672	26.099151611328125	21.00193849334717	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.79	2	53970.578734874725
64134.92863955776	200.0	0.5	134726.5906008582	200.0	1.0	142938.4771826262	200.0	1.0	-94.26693582441571	200.0	0.0	-53.509963107599255	200.0	0.0	-58.23183597783376	200.0	0.0	0.4166666666666667	138	115011.1444477002	200.0	2760000	760000	54260.51	54260.38	4.0082173	-54422.965	1042836.4	1044661.25	21.627910614013672	26.099151611328125	20.28134575738907	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.81	2	54343.83676314354
90479.70689836855	200.0	0.7	155831.7982623063	200.0	1.0	76235.43063201527	200.0	0.9	-100.8643097004021	200.0	0.0	168.28996609956425	200.0	0.0	-48.0839665514048	200.0	0.0	0.43333333333333335	139	122871.88078500987	200.0	2780000	780000	55047.688	55047.8	4.0090823	-55222.203	1107954.0	1109009.8	21.627910614013672	26.099151611328125	20.878452846622466	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.89	2	54734.003542900085
63576.11001522992	200.0	0.6	90853.99311461353	200.0	1.0	103047.5693572985	200.0	0.8	-94.68262891797563	200.0	0.0	-4.457875862597906	200.0	0.0	-60.34869791503502	200.0	0.0	0.4	140	123619.65199934853	200.0	2800000	800000	57100.62	57100.46	4.0121355	-57287.9	1160250.0	1165247.9	21.627910614013672	26.099151611328125	21.83088130645752	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.9	2	55105.42679476738
130069.09580892694	200.0	0.8	150719.74252474422	200.0	1.0	84738.08744064409	200.0	0.8	-103.00417999174174	200.0	0.0	-79.58822439866374	200.0	0.0	-51.731946988681514	200.0	0.0	0.43333333333333335	141	106991.94861970402	200.0	2820000	820000	58741.01	58739.758	4.014725	-58931.85	1203360.6	1208919.9	21.627910614013672	26.099151611328125	22.10418748703003	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.82	2	55480.04296326637
85251.13351276644	200.0	0.6	113625.3290266697	200.0	0.9	53946.4152501995	200.0	0.3	-89.47359848686133	200.0	0.0	1024.7832095433382	200.0	0.0	-52.82699999702554	200.0	0.0	0.3	142	114706.39499355498	200.0	2840000	840000	60000.27	59998.258	4.015428	-60184.59	1218892.0	1221267.6	21.627910614013672	26.099151611328125	22.106861619377135	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.93	2	55858.33277082443
114207.18766223472	200.0	0.8	124141.38626192397	200.0	1.0	149024.22396386586	200.0	1.0	-87.92184246062604	200.0	0.0	-9.540653601653073	200.0	0.0	-36.3626470782282	200.0	0.0	0.4666666666666667	143	129135.90343640042	200.0	2860000	860000	60467.227	60466.91	4.0120063	-60638.47	1235587.9	1235239.9	21.627910614013672	26.099151611328125	22.300947103309632	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.91	2	56251.743507146835
125364.14838347491	200.0	0.9	151219.13974249415	200.0	1.0	141564.79580907413	200.0	0.9	-91.12531153865112	200.0	0.0	-61.706866468656834	200.0	0.0	-51.16659571596481	200.0	0.0	0.4666666666666667	144	112438.136155061	200.0	2880000	880000	61117.35	61117.805	4.0139484	-61294.047	1260723.6	1267522.8	21.627910614013672	26.099151611328125	24.210745794773104	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.83	2	56628.40878915787
32781.27254187384	200.0	0.4	157051.38547468866	200.0	1.0	154550.03124948245	200.0	1.0	-87.37480127222189	200.0	0.0	-66.072171080921	200.0	0.0	-39.62023527675752	200.0	0.0	0.4	145	116206.27894676206	200.0	2900000	900000	61688.062	61687.81	4.009661	-61862.797	1265310.4	1273226.0	21.627910614013672	26.099151611328125	24.150196571159363	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.83	2	57024.07693529129
90386.586241737	200.0	0.8	122756.54717158838	200.0	1.0	145315.6158365614	200.0	0.8	-91.52721654820489	200.0	0.0	260.09793540086673	200.0	0.0	-50.8030300796452	200.0	0.0	0.43333333333333335	146	109536.04536020871	200.0	2920000	920000	62432.543	62431.89	4.006154	-62604.133	1287188.4	1296678.6	21.627910614013672	26.099151611328125	25.05289934101105	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.81	2	57401.65348768234
88706.38881522689	200.0	0.7	122318.33683249718	200.0	0.9	136884.5917876767	200.0	0.9	-96.65982601375666	200.0	0.0	-74.39930206144513	200.0	0.0	-50.010648731923006	200.0	0.0	0.4166666666666667	147	125048.16545486078	200.0	2940000	940000	63119.48	63118.664	4.0105615	-63291.2	1328356.1	1334315.4	21.627910614013672	26.099151611328125	25.507825748443604	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.87	2	57784.74044537544
60628.27485952146	200.0	0.6	122336.84240567693	200.0	0.9	123138.91202109159	200.0	0.8	-88.89381662529625	200.0	0.0	238.43456239339326	200.0	0.0	-49.701537803727184	200.0	0.0	0.38333333333333336	148	126203.10884065898	200.0	2960000	960000	63881.0	63879.973	4.010084	-64051.45	1342215.8	1363247.5	21.627910614013672	26.099151611328125	25.850819457912444	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.84	2	58160.8720471859
58848.61376868817	200.0	0.5	136438.33638517212	200.0	0.9	85836.46959493625	200.0	0.5	-92.98878135681102	200.0	0.0	-86.56367605448455	200.0	0.0	-49.80095897464762	200.0	0.0	0.31666666666666665	149	133958.11556378735	200.0	2980000	980000	65123.098	65121.906	4.012277	-65298.7	1440513.0	1457382.4	21.627910614013672	26.099151611328125	26.571354743289948	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.89	2	58546.42147016525
75153.48762081776	200.0	0.7	135725.02882397402	200.0	0.9	153964.95463699952	200.0	0.9	-52.34725092650482	200.0	0.0	-58.7785586473491	200.0	0.0	-66.29432465771393	200.0	0.0	0.4166666666666667	150	138332.28242996926	200.0	3000000	1000000	66128.26	66128.01	4.01195	-66294.63	1466935.1	1497768.6	21.627910614013672	26.099151611328125	26.562143196964264	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.91	2	59968.96860861778
77489.35278848375	200.0	0.7	124914.81887515096	200.0	0.9	111863.73007550844	200.0	0.8	-52.892316317961104	200.0	0.0	-80.7898215036188	200.0	0.0	-60.73473498969965	200.0	0.0	0.4	151	-48.77764992460402	200.0	3020000	20000	-165.63857	-165.64142	3.542692	166.08023	16.116024	25.632238	21.627910614013672	26.099151611328125	29.489580154418945	0.12227489794388806	2.7182817459106445	2.7182817459106445	0.0	0.0	3	60305.03560423851
87260.12566893344	200.0	0.6	104540.08993312737	200.0	0.9	120185.7213024878	200.0	0.7	6712.651176717445	200.0	0.1	-97.29923735392939	200.0	0.0	-82.60523075195128	200.0	0.0	0.38333333333333336	152	4163.835065646726	200.0	3040000	40000	266.8816	266.91727	4.1813216	-274.7753	699.0455	667.7397	21.627910614013672	26.099151611328125	29.489580154418945	0.4784608795306645	2.7182817459106445	2.7182817459106445	0.0	0.02	3	60675.30852270126
87779.58622936948	200.0	0.7	150603.3383163552	200.0	1.0	89103.22807173397	200.0	0.7	17929.664381117276	200.0	0.3	-105.18727699444665	200.0	0.0	-78.83950792864287	200.0	0.0	0.45	153	20825.576505057335	200.0	3060000	60000	4400.4185	4400.318	4.028255	-4459.605	12786.808	13936.403	21.627910614013672	26.099151611328125	29.489580154418945	3.9702100058317185	2.7182817459106445	2.7182817459106445	0.0	0.21	3	61057.1186811924
85768.63262677433	200.0	0.7	155720.9822877187	200.0	1.0	135540.309010146	200.0	0.9	37769.461929085744	200.0	0.2	-59.74102573522536	200.0	0.0	-75.23438465616901	200.0	0.0	0.4666666666666667	154	35925.23185614939	200.0	3080000	80000	11326.871	11327.186	4.031279	-11441.973	87055.73	92337.18	21.627910614013672	26.099151611328125	29.489580154418945	8.977834487509728	2.7182817459106445	2.7182817459106445	0.0	0.28	3	61439.73977422714
75167.32549823573	200.0	0.9	157712.16175076127	200.0	1.0	131556.29387729854	200.0	1.0	67065.08018256733	200.0	0.4	-47.89596944668442	200.0	0.0	-77.09540607012096	200.0	0.0	0.55	155	60747.3615223595	200.0	3100000	100000	23664.56	23664.19	4.0188985	-23847.545	303268.03	312735.22	21.627910614013672	26.099151611328125	29.489580154418945	16.734507382678984	2.7182817459106445	2.7182817459106445	0.0	0.49	3	61819.06843113899
90283.05016826592	200.0	0.5	136205.62518346583	200.0	0.9	112846.59959193892	200.0	0.8	16591.934106280536	200.0	0.5	-72.8681314424412	200.0	0.0	-89.26683171189754	200.0	0.0	0.45	156	63027.707798534975	200.0	3120000	120000	34981.76	34981.3	4.008183	-35172.15	516810.5	520785.0	21.627910614013672	26.099151611328125	29.489580154418945	19.58909235019684	2.7182817459106445	2.7182817459106445	0.0	0.5	3	62192.450317144394
75787.00666018348	200.0	0.5	109188.86108353394	200.0	0.8	101547.48908461082	200.0	0.7	48119.09623591231	200.0	0.4	-91.22349621119699	200.0	0.0	-86.81911808306333	200.0	0.0	0.4	157	71658.27956178336	200.0	3140000	140000	41666.727	41666.6	4.012253	-41868.1	696834.44	694355.4	21.627910614013672	26.099151611328125	29.489580154418945	20.572187638282777	2.7182817459106445	2.7182817459106445	0.0	0.61	3	62559.40618848801
53545.360525204705	200.0	0.6	135577.09167829232	200.0	1.0	144462.47703117252	200.0	0.9	70217.06250283653	200.0	0.5	-104.56972454375541	200.0	0.0	-90.51063407613427	200.0	0.0	0.5	158	70129.01868802753	200.0	3160000	160000	47161.375	47161.37	4.0112495	-47368.12	968168.56	971126.8	21.627910614013672	26.099151611328125	29.489580154418945	22.277730878543853	2.7182817459106445	2.7182817459106445	0.0	0.62	3	62928.871129751205
85664.12397822217	200.0	1.0	141826.7551659547	200.0	1.0	130716.65176774445	200.0	0.9	64164.00058534895	200.0	0.7	-75.7507773694795	200.0	0.0	-85.28100325812404	200.0	0.0	0.6	159	116732.68394359914	200.0	3180000	180000	52090.727	52091.336	4.011696	-52294.05	1161423.2	1179374.2	21.627910614013672	26.099151611328125	29.489580154418945	23.179471660423278	2.7182817459106445	2.7182817459106445	0.0	0.72	3	63295.67026638985
99361.4435142675	200.0	0.8	113056.06937143477	200.0	0.8	139156.11679824675	200.0	0.9	82984.06881302607	200.0	0.4	-89.1238786679933	200.0	0.0	-85.34082819004566	200.0	0.0	0.48333333333333334	160	125902.3863144741	200.0	3200000	200000	56597.254	56597.855	4.007957	-56813.414	1427746.9	1439056.2	21.627910614013672	26.099151611328125	29.489580154418945	25.468401704978945	2.7182817459106445	2.7182817459106445	0.0	0.75	3	63670.869738817215
75637.04821504692	200.0	0.6	154238.21240205638	200.0	1.0	150752.65938709577	200.0	0.9	187746.50969935904	200.0	0.9	-125.10871435941776	200.0	0.0	-66.01949804468192	200.0	0.0	0.5666666666666667	161	106325.14827237712	200.0	3220000	220000	60840.914	60841.266	4.0071535	-61041.414	1669002.6	1680682.8	21.627910614013672	26.099151611328125	29.489580154418945	26.354059672546388	2.7182817459106445	2.7182817459106445	0.0	0.69	3	64057.79395055771
90700.95113769306	200.0	0.8	153136.67590423443	200.0	1.0	130302.71730617699	200.0	1.0	111979.37379993618	200.0	0.7	-122.06630759534455	200.0	0.0	-84.49035437111732	200.0	0.0	0.5833333333333334	162	115244.77676982559	200.0	3240000	240000	64206.688	64206.91	4.008629	-64432.223	1871385.0	1876749.1	21.627910614013672	26.099151611328125	29.489580154418945	27.1679529419899	2.7182817459106445	2.7182817459106445	0.0	0.72	3	64438.04279303551
96716.3212567937	200.0	0.6	133862.7047496038	200.0	0.9	112291.8350070994	200.0	0.7	167635.58185315033	200.0	0.8	-126.96320627453751	200.0	0.0	-78.82813853872072	200.0	0.0	0.5	163	134971.95234125576	200.0	3260000	260000	69647.88	69647.625	4.0093045	-69887.914	2112839.0	2103328.8	21.627910614013672	26.099151611328125	29.489580154418945	27.98572437467575	2.7182817459106445	2.7182817459106445	0.0	0.79	3	64818.79153418541
118031.88719770506	200.0	0.8	120976.45886326605	200.0	1.0	116302.0363775725	200.0	0.8	107884.02102558885	200.0	0.8	-125.76117697222244	200.0	0.0	-86.49631212240618	200.0	0.0	0.5666666666666667	164	152437.59186485043	200.0	3280000	280000	73605.305	73606.42	4.0072236	-73838.53	2319930.5	2298875.0	21.627910614013672	26.099151611328125	29.489580154418945	29.344282744598388	2.7182817459106445	2.7182817459106445	0.0	0.86	3	65200.04407072067
81461.91758011858	200.0	0.8	150462.9169676348	200.0	1.0	72101.44866555753	200.0	0.5	183424.70763122913	200.0	0.8	-119.97640268573386	200.0	0.0	-79.16723845383675	200.0	0.0	0.5166666666666667	165	168848.28917034675	200.0	3300000	300000	77114.85	77115.44	4.0131817	-77349.12	2564055.8	2548831.8	21.627910614013672	26.099151611328125	29.489580154418945	30.325751599502563	2.7182817459106445	2.7182817459106445	0.0	0.91	3	65564.06117749214
73787.68993596423	200.0	0.7	135442.194237017	200.0	1.0	106924.3192199498	200.0	0.7	221257.87976641208	200.0	1.0	-116.95420371055764	200.0	0.0	-81.85440756359665	200.0	0.0	0.5666666666666667	166	180903.32293746516	200.0	3320000	320000	80357.5	80357.61	4.01163	-80592.734	2718931.8	2726244.5	21.627910614013672	26.099151611328125	29.489580154418945	31.43068758430481	2.7182817459106445	2.7182817459106445	0.0	0.9	3	65938.53702735901
63629.67625093262	200.0	0.7	117328.23948169131	200.0	0.8	137501.28675891674	200.0	0.8	150225.30159730237	200.0	0.9	-114.6871890397747	200.0	0.0	-80.06555849396814	200.0	0.0	0.5333333333333333	167	192898.32735916917	200.0	3340000	340000	84290.21	84291.15	4.005934	-84528.73	2710470.5	2722217.8	21.627910614013672	26.099151611328125	29.489580154418945	31.96040019836426	2.7182817459106445	2.7182817459106445	0.0	0.98	3	66307.79804873466
83627.98232175723	200.0	0.5	111750.74110487755	200.0	0.9	113156.70579950856	200.0	0.8	147751.03136856126	200.0	0.9	-114.78263359078971	200.0	0.0	-83.38756535846036	200.0	0.0	0.5166666666666667	168	176232.37677548843	200.0	3360000	360000	87805.33	87805.01	4.008101	-88055.0	2799650.0	2807625.8	21.627910614013672	26.099151611328125	29.489580154418945	33.09402271280289	2.7182817459106445	2.7182817459106445	0.0	0.86	3	66694.96927595139
117594.88215073396	200.0	0.8	139848.81369030807	200.0	0.9	75028.71366182719	200.0	0.7	207527.43595170722	200.0	1.0	-110.8581783777596	200.0	0.0	-82.56903531625127	200.0	0.0	0.5666666666666667	169	198380.92062161068	200.0	3380000	380000	92110.42	92111.336	4.00771	-92360.11	2922988.8	2920019.2	21.627910614013672	26.099151611328125	29.489580154418945	33.84885214891434	2.7182817459106445	2.7182817459106445	0.0	0.95	3	67075.95103144646
41239.13418894711	200.0	0.4	134005.1604859926	200.0	1.0	103277.48107660463	200.0	0.7	176040.798535726	200.0	1.0	-114.41543082278181	200.0	0.0	-78.42422361060198	200.0	0.0	0.5166666666666667	170	203459.638936307	200.0	3400000	400000	94572.23	94571.71	4.005292	-94805.836	2929056.8	2922383.2	21.627910614013672	26.099151611328125	29.489580154418945	34.95717119436264	2.7182817459106445	2.7182817459106445	0.0	0.93	3	67471.94993209839
94272.6805701791	200.0	0.8	150655.0949928917	200.0	1.0	106868.07975150403	200.0	0.7	214227.6455568103	200.0	1.0	-104.26594593399463	200.0	0.0	-65.96934464175641	200.0	0.0	0.5833333333333334	171	209285.7533611441	200.0	3420000	420000	96227.12	96226.97	4.0075016	-96460.35	3143484.5	3133115.5	21.627910614013672	26.099151611328125	29.489580154418945	35.64723954963684	2.7182817459106445	2.7182817459106445	0.0	0.95	3	67853.36164903641
102729.68754525059	200.0	0.7	126027.60262365782	200.0	0.8	143638.08247509395	200.0	0.9	242869.93105725973	200.0	1.0	-110.97969291626059	200.0	0.0	-67.94217408250789	200.0	0.0	0.5666666666666667	172	206439.88762337406	200.0	3440000	440000	98384.91	98384.2	4.0057735	-98599.23	3241947.8	3226825.8	21.627910614013672	26.099151611328125	29.489580154418945	35.408640612602234	2.7182817459106445	2.7182817459106445	0.0	0.97	3	68237.26459169388
122553.30666158765	200.0	0.8	127224.51788376404	200.0	0.9	146069.35258377658	200.0	0.9	207320.14491934833	200.0	1.0	-106.6924371705735	200.0	0.0	-59.16576820933447	200.0	0.0	0.6	173	204154.34199277245	200.0	3460000	460000	99979.09	99978.98	4.01076	-100193.15	3303102.0	3309536.0	21.627910614013672	26.099151611328125	29.489580154418945	35.001568068504334	2.7182817459106445	2.7182817459106445	0.0	0.95	3	68617.90893673897
